Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-03 14:30:00,173.47000122070312,173.7100067138672,173.16000366210938,173.49000549316406,173.49000549316406,61974
2024-09-03 15:30:00,173.44000244140625,173.8800048828125,172.27000427246094,173.8699951171875,173.8699951171875,196990
2024-09-04 09:30:00,172.47000122070312,174.0,171.55499267578125,172.2949981689453,172.2949981689453,45466
2024-09-04 10:30:00,172.17999267578125,172.6999969482422,171.47999572753906,171.52999877929688,171.52999877929688,65613
2024-09-04 11:30:00,171.4600067138672,172.6199951171875,171.32000732421875,172.6199951171875,172.6199951171875,27443
2024-09-04 12:30:00,172.6999969482422,172.7550048828125,172.10000610351562,172.1300048828125,172.1300048828125,24707
2024-09-04 13:30:00,172.0399932861328,172.25990295410156,171.13999938964844,171.47000122070312,171.47000122070312,29589
2024-09-04 14:30:00,171.30999755859375,171.64999389648438,171.1300048828125,171.55499267578125,171.55499267578125,55679
2024-09-04 15:30:00,171.55499267578125,172.6300048828125,171.14500427246094,172.3699951171875,172.3699951171875,107310
2024-09-05 09:30:00,172.49000549316406,174.0,172.4499969482422,172.84500122070312,172.84500122070312,46414
2024-09-05 10:30:00,173.02999877929688,173.50999450683594,171.82000732421875,171.84500122070312,171.84500122070312,41755
2024-09-05 11:30:00,172.0500030517578,172.34500122070312,171.5800018310547,172.3000030517578,172.3000030517578,34494
2024-09-05 12:30:00,172.3300018310547,172.85000610351562,172.18499755859375,172.4199981689453,172.4199981689453,30430
2024-09-05 13:30:00,172.41000366210938,173.5,172.36500549316406,173.21499633789062,173.21499633789062,33243
2024-09-05 14:30:00,173.19500732421875,173.33999633789062,172.58999633789062,173.25,173.25,42706
2024-09-05 15:30:00,173.2449951171875,173.74000549316406,172.63600158691406,173.6199951171875,173.6199951171875,167520
2024-09-06 09:30:00,173.02999877929688,175.0,170.91000366210938,171.0749969482422,171.0749969482422,44508
2024-09-06 10:30:00,171.05999755859375,172.3300018310547,170.49000549316406,171.47999572753906,171.47999572753906,66445
2024-09-06 11:30:00,171.5500030517578,171.75999450683594,170.97000122070312,171.2050018310547,171.2050018310547,51488
2024-09-06 12:30:00,171.30999755859375,172.52999877929688,170.92100524902344,172.34500122070312,172.34500122070312,91566
2024-09-06 13:30:00,172.25999450683594,173.77000427246094,172.19000244140625,173.61000061035156,173.61000061035156,110080
2024-09-06 14:30:00,173.74000549316406,174.83999633789062,173.57000732421875,174.28500366210938,174.28500366210938,145882
2024-09-06 15:30:00,174.22000122070312,174.6199951171875,172.82000732421875,172.8699951171875,172.8699951171875,309105
2024-09-09 09:30:00,173.02999877929688,176.00999450683594,172.38999938964844,175.6750030517578,175.6750030517578,100890
2024-09-09 10:30:00,175.8000030517578,175.80499267578125,174.44500732421875,174.8000030517578,174.8000030517578,78083
2024-09-09 11:30:00,174.7899932861328,176.58999633789062,174.77000427246094,176.2949981689453,176.2949981689453,60147
2024-09-09 12:30:00,176.38999938964844,176.52999877929688,175.6999969482422,175.74000549316406,175.74000549316406,51760
2024-09-09 13:30:00,175.61000061035156,175.85000610351562,174.80999755859375,174.9199981689453,174.9199981689453,66868
2024-09-09 14:30:00,174.82000732421875,175.07000732421875,174.44000244140625,175.01499938964844,175.01499938964844,78873
2024-09-09 15:30:00,175.0124969482422,175.02999877929688,173.39999389648438,173.69000244140625,173.69000244140625,201357
2024-09-10 09:30:00,173.33999633789062,173.33999633789062,169.92999267578125,170.72999572753906,170.72999572753906,93641
2024-09-10 10:30:00,170.63999938964844,172.21499633789062,170.27999877929688,171.60000610351562,171.60000610351562,58999
2024-09-10 11:30:00,171.59500122070312,171.59500122070312,170.14999389648438,170.31500244140625,170.31500244140625,48102
2024-09-10 12:30:00,170.2949981689453,171.14500427246094,170.2949981689453,170.75,170.75,34202
2024-09-10 13:30:00,170.77000427246094,171.4250030517578,170.64999389648438,171.13499450683594,171.13499450683594,46542
2024-09-10 14:30:00,171.22000122070312,172.0,171.22000122070312,171.9199981689453,171.9199981689453,54182
2024-09-10 15:30:00,171.85499572753906,172.8800048828125,171.58999633789062,172.8800048828125,172.8800048828125,216597
2024-09-11 09:30:00,172.6199951171875,173.4199981689453,170.64999389648438,171.08999633789062,171.08999633789062,45560
2024-09-11 10:30:00,170.97000122070312,171.37620544433594,170.25999450683594,171.28500366210938,171.28500366210938,34152
2024-09-11 11:30:00,171.1199951171875,171.9550018310547,171.11000061035156,171.51499938964844,171.51499938964844,50823
2024-09-11 12:30:00,171.5,172.07000732421875,171.0399932861328,171.66000366210938,171.66000366210938,57040
2024-09-11 13:30:00,171.52000427246094,172.50999450683594,171.4600067138672,172.35000610351562,172.35000610351562,67723
2024-09-11 14:30:00,172.4149932861328,174.47000122070312,172.4149932861328,174.35000610351562,174.35000610351562,76783
2024-09-11 15:30:00,174.27999877929688,175.02999877929688,173.30999755859375,174.89999389648438,174.89999389648438,196851
2024-09-12 09:30:00,174.9199981689453,175.57000732421875,173.58999633789062,175.17999267578125,175.17999267578125,74316
2024-09-12 10:30:00,175.1699981689453,175.4499969482422,174.39999389648438,174.69500732421875,174.69500732421875,68436
2024-09-12 11:30:00,174.69500732421875,175.19500732421875,174.4499969482422,174.64999389648438,174.64999389648438,68282
2024-09-12 12:30:00,174.67999267578125,175.44000244140625,174.43499755859375,175.13999938964844,175.13999938964844,43729
2024-09-12 13:30:00,175.14999389648438,175.7100067138672,174.8000030517578,175.22000122070312,175.22000122070312,76904
2024-09-12 14:30:00,175.22000122070312,175.47000122070312,174.52999877929688,175.35499572753906,175.35499572753906,83757
2024-09-12 15:30:00,175.35000610351562,175.625,174.9199981689453,175.3699951171875,175.3699951171875,236368
2024-09-13 09:30:00,177.39999389648438,179.86000061035156,177.14999389648438,179.83999633789062,179.83999633789062,141633
2024-09-13 10:30:00,179.7100067138672,181.1300048828125,178.72000122070312,179.02000427246094,179.02000427246094,66927
2024-09-13 11:30:00,179.00999450683594,179.36000061035156,178.74000549316406,178.9600067138672,178.9600067138672,88825
2024-09-13 12:30:00,179.05999755859375,179.1999969482422,178.3300018310547,178.4199981689453,178.4199981689453,59322
2024-09-13 13:30:00,178.47999572753906,178.5500030517578,177.375,177.69500732421875,177.69500732421875,76510
2024-09-13 14:30:00,177.6999969482422,178.33999633789062,177.33999633789062,177.88999938964844,177.88999938964844,63750
2024-09-13 15:30:00,177.86000061035156,178.6999969482422,177.35000610351562,178.52999877929688,178.52999877929688,177120
2024-09-16 09:30:00,179.02000427246094,181.9600067138672,179.02000427246094,180.52000427246094,180.52000427246094,99036
2024-09-16 10:30:00,180.32000732421875,181.6300048828125,180.0601043701172,181.0,181.0,54872
2024-09-16 11:30:00,181.08999633789062,182.19000244140625,180.92999267578125,182.1199951171875,182.1199951171875,39209
2024-09-16 12:30:00,182.0800018310547,182.1999969482422,181.7100067138672,181.88999938964844,181.88999938964844,34807
2024-09-16 13:30:00,181.89999389648438,182.4199981689453,181.75999450683594,181.9550018310547,181.9550018310547,48365
2024-09-16 14:30:00,181.8699951171875,181.8699951171875,181.35499572753906,181.60000610351562,181.60000610351562,45860
2024-09-16 15:30:00,181.5989990234375,182.0500030517578,181.33999633789062,181.4499969482422,181.4499969482422,167195
2024-09-17 09:30:00,182.2899932861328,184.8300018310547,181.84500122070312,184.59500122070312,184.59500122070312,50069
2024-09-17 10:30:00,184.3800048828125,184.8800048828125,183.9875030517578,184.4499969482422,184.4499969482422,54084
2024-09-17 11:30:00,184.47000122070312,184.64999389648438,184.11000061035156,184.42999267578125,184.42999267578125,42478
2024-09-17 12:30:00,184.375,184.4550018310547,183.5800018310547,184.27999877929688,184.27999877929688,40769
2024-09-17 13:30:00,184.22500610351562,184.2899932861328,183.3800048828125,184.05999755859375,184.05999755859375,40197
2024-09-17 14:30:00,183.9949951171875,184.6999969482422,183.9949951171875,184.30999755859375,184.30999755859375,43508
2024-09-17 15:30:00,184.10000610351562,184.5500030517578,184.10000610351562,184.22000122070312,184.22000122070312,141631
2024-09-18 09:30:00,183.8000030517578,185.30499267578125,182.89999389648438,184.69000244140625,184.69000244140625,54173
2024-09-18 10:30:00,184.55999755859375,184.55999755859375,183.59500122070312,183.63999938964844,183.63999938964844,38233
2024-09-18 11:30:00,183.6300048828125,183.6699981689453,183.14999389648438,183.6699981689453,183.6699981689453,37680
2024-09-18 12:30:00,183.60499572753906,183.97000122070312,183.15499877929688,183.31500244140625,183.31500244140625,67173
2024-09-18 13:30:00,183.42999267578125,186.2100067138672,182.5,185.63499450683594,185.63499450683594,85718
2024-09-18 14:30:00,185.51499938964844,186.25999450683594,183.9550018310547,185.11000061035156,185.11000061035156,116835
2024-09-18 15:30:00,185.1300048828125,185.47000122070312,183.1699981689453,183.6699981689453,183.6699981689453,153375
2024-09-19 09:30:00,186.58999633789062,187.1199951171875,185.55999755859375,186.28500366210938,186.28500366210938,82798
2024-09-19 10:30:00,186.28500366210938,186.7100067138672,185.6699981689453,186.22000122070312,186.22000122070312,43252
2024-09-19 11:30:00,186.11000061035156,187.44500732421875,185.75999450683594,187.44500732421875,187.44500732421875,48974
2024-09-19 12:30:00,187.2899932861328,187.92999267578125,187.19259643554688,187.3249969482422,187.3249969482422,44040
2024-09-19 13:30:00,187.3000030517578,187.55999755859375,186.08999633789062,186.22500610351562,186.22500610351562,60774
2024-09-19 14:30:00,186.2050018310547,186.2050018310547,184.3699951171875,184.44000244140625,184.44000244140625,91539
2024-09-19 15:30:00,184.375,184.9600067138672,184.0500030517578,184.8300018310547,184.8300018310547,136300
2024-09-20 09:30:00,185.25,185.25,183.5,183.8300018310547,183.8300018310547,87432
2024-09-20 10:30:00,183.85000610351562,184.10000610351562,182.99000549316406,183.64500427246094,183.64500427246094,38354
2024-09-20 11:30:00,183.6999969482422,185.32000732421875,183.52999877929688,185.2449951171875,185.2449951171875,33060
2024-09-20 12:30:00,185.32000732421875,185.94000244140625,184.47000122070312,184.4949951171875,184.4949951171875,62915
2024-09-20 13:30:00,184.4199981689453,184.64999389648438,183.66000366210938,184.17999267578125,184.17999267578125,32540
2024-09-20 14:30:00,184.05999755859375,185.13999938964844,184.0,184.99000549316406,184.99000549316406,70414
2024-09-20 15:30:00,185.10000610351562,185.91000366210938,185.08999633789062,185.32000732421875,185.32000732421875,179564
2024-09-23 09:30:00,185.6699981689453,187.14999389648438,184.59500122070312,186.42999267578125,186.42999267578125,98637
2024-09-23 10:30:00,186.6999969482422,186.6999969482422,185.53500366210938,186.47000122070312,186.47000122070312,39483
2024-09-23 11:30:00,186.3249969482422,187.07000732421875,186.31500244140625,187.07000732421875,187.07000732421875,43009
2024-09-23 12:30:00,186.97000122070312,187.82000732421875,186.8800048828125,187.7050018310547,187.7050018310547,56074
2024-09-23 13:30:00,187.67999267578125,187.9600067138672,185.57000732421875,185.57000732421875,185.57000732421875,67176
2024-09-23 14:30:00,185.5500030517578,186.35000610351562,185.47000122070312,186.2100067138672,186.2100067138672,57146
2024-09-23 15:30:00,186.22999572753906,186.3350067138672,185.6300048828125,185.83999633789062,185.83999633789062,149046
2024-09-24 09:30:00,188.6300048828125,190.8699951171875,186.66409301757812,189.92999267578125,189.92999267578125,109046
2024-09-24 10:30:00,190.0399932861328,190.4499969482422,189.22000122070312,189.3300018310547,189.3300018310547,69348
2024-09-24 11:30:00,189.2949981689453,189.8249969482422,189.16000366210938,189.5,189.5,50917
2024-09-24 12:30:00,189.44000244140625,190.32000732421875,189.30999755859375,189.96499633789062,189.96499633789062,43849
2024-09-24 13:30:00,190.02000427246094,190.39999389648438,189.90499877929688,190.1199951171875,190.1199951171875,46671
2024-09-24 14:30:00,190.0,191.0,189.86000061035156,190.60499572753906,190.60499572753906,62279
2024-09-24 15:30:00,190.5500030517578,191.0,190.25999450683594,190.60000610351562,190.60000610351562,190441
2024-09-25 09:30:00,190.97000122070312,191.50999450683594,189.60009765625,190.2899932861328,190.2899932861328,72925
2024-09-25 10:30:00,190.22999572753906,190.7050018310547,189.9600067138672,189.9600067138672,189.9600067138672,39872
2024-09-25 11:30:00,189.8699951171875,189.8699951171875,189.27000427246094,189.31500244140625,189.31500244140625,24651
2024-09-25 12:30:00,189.47000122070312,189.52999877929688,188.7899932861328,188.92999267578125,188.92999267578125,34410
2024-09-25 13:30:00,188.91000366210938,188.94000244140625,188.5,188.82000732421875,188.82000732421875,30935
2024-09-25 14:30:00,188.86500549316406,189.35000610351562,188.7100067138672,189.26499938964844,189.26499938964844,47414
2024-09-25 15:30:00,189.27499389648438,189.42999267578125,188.5800018310547,189.33999633789062,189.33999633789062,144493
2024-09-26 09:30:00,194.00999450683594,197.8300018310547,193.40499877929688,197.1300048828125,197.1300048828125,160777
2024-09-26 10:30:00,197.17999267578125,197.32000732421875,194.60000610351562,195.90499877929688,195.90499877929688,111024
2024-09-26 11:30:00,196.0500030517578,196.52999877929688,195.58999633789062,195.94000244140625,195.94000244140625,57289
2024-09-26 12:30:00,195.89999389648438,196.16000366210938,195.22500610351562,195.9499969482422,195.9499969482422,44992
2024-09-26 13:30:00,195.88999938964844,196.5449981689453,195.55999755859375,195.8000030517578,195.8000030517578,64333
2024-09-26 14:30:00,195.77000427246094,196.24989318847656,195.4499969482422,196.16000366210938,196.16000366210938,71252
2024-09-26 15:30:00,196.1699981689453,197.82000732421875,195.55999755859375,197.6199951171875,197.6199951171875,192662
2024-09-27 09:30:00,200.07000732421875,200.1699981689453,196.39999389648438,198.19000244140625,198.19000244140625,97817
2024-09-27 10:30:00,198.1699981689453,198.1699981689453,196.8300018310547,197.44000244140625,197.44000244140625,48224
2024-09-27 11:30:00,197.47000122070312,197.9600067138672,196.83999633789062,196.97999572753906,196.97999572753906,44313
2024-09-27 12:30:00,196.96499633789062,197.10000610351562,196.38999938964844,196.6300048828125,196.6300048828125,53648
2024-09-27 13:30:00,196.61000061035156,196.9149932861328,196.25,196.42999267578125,196.42999267578125,38572
2024-09-27 14:30:00,196.39999389648438,197.1999969482422,195.91000366210938,195.91000366210938,195.91000366210938,135473
2024-09-27 15:30:00,195.91000366210938,197.3300018310547,195.91000366210938,196.53500366210938,196.53500366210938,181097
2024-09-30 09:30:00,196.5,196.5,193.3000030517578,193.3000030517578,193.3000030517578,49246
